,Index,Expression,Expression_sym,Number_of_nodes,Number_of_parameters,Parameters,Parameters_opt,MSE_train_orig,MSE_test_orig,MSE_train_opt,MSE_test_opt,MSE_test_opt_noisy,AIC,AICc,BIC,MDL,NegLogLikelihood_train_opt,NegLogLikelihood_train_orig,NegLogLikelihood_test_opt,NegLogLikelihood_test_orig,LogFunctional,LogParameters,Fisher,Err_in,optimism,err_app
64,64,"9.047599556459792*(x3 - 1*0.8407190076584018)*protected_pow(x1*protected_pow(x2, 4.10934896192616) - (-1)*5.646287004488492*protected_pow(x2, -11.46446463069873), -2.3171197743523138)*cos(protected_exp(sin(-5.832127755763618)))","t2*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, t7)) + x1*protected_pow(x2, t5), t8)*cos(protected_exp(sin(t3)))",26,8,"[-1.0, 9.047599556459792, -5.832127755763618, -0.8407190076584018, 4.10934896192616, -5.646287004488492, -11.46446463069873, -2.3171197743523138]","[-0.023007355554267105, -46371.32829747015, 1.570839133811633, -1.0426795871697037, -0.3388849999752216, -104.46102674177615, 0.24375492181263905, -10.206458421718635]",0.2958551559939709,0.3214708713773023,0.14801860443849363,0.23161088971982807,0.2353410694385408,3971.87905411876,3973.87905411876,3995.325585792653,2078.439485508908,1976.93952705938,4143.339752578184,320190.2797507132,451871.3034756305,59.867212417845195,41.63274603168305,"[8.77255320e+08 1.36424205e+00 5.00222086e+00 1.56537681e+04
 3.44243745e+02 4.32009983e+01 3.97049007e+04 5.08271114e+03
 3.68334437e+08]",0.18468970822427383,0.03648253846114333,0.1482071697631305
65,65,"29.83179489341019*(x3 - 1*0.5531917049643166)*(protected_sqrt(cos(protected_exp(cos(protected_sqrt(sin(-x1 + x1))))*protected_pow(cos(protected_exp(-protected_sqrt(0.5195785640162676) + 2.669238110955329 - 1*(-29.828915473423383))), protected_pow(protected_sqrt(-protected_sqrt(-2.1027391319528954) + sin(x1)), protected_sqrt(protected_pow(x1*17.556023588854483, sin(x1))))))) - 1*0.8005147097339942)*protected_pow(x1*protected_pow(x2, 1.620243968275001) - 11.40493836561063*protected_pow(x2, 2.479198426541362), -0.7303586577033429)","t5*(t11 + protected_sqrt(cos(protected_exp(cos(protected_sqrt(sin(t3*x1 + x1))))*protected_pow(cos(protected_exp(t1*protected_sqrt(t8) + t6 + t7)), protected_pow(protected_sqrt(t2*protected_sqrt(t9) + sin(x1)), protected_sqrt(protected_pow(t10*x1, sin(x1))))))))*(t12 + x3)*protected_pow(t4*(t14*protected_pow(x2, t15)) + x1*protected_pow(x2, t13), t16)",56,16,"[-1.0, -1.0, -1.0, -1.0, 29.83179489341019, 2.669238110955329, 29.828915473423383, 0.5195785640162676, -2.1027391319528954, 17.556023588854483, -0.8005147097339942, -0.5531917049643166, 1.620243968275001, 11.40493836561063, 2.479198426541362, -0.730358657703343]","[-5.9585712945680145, 6.694074071549003, -1.4345563302464692, -5.100107228184989, 5.554078117086468, 0.42108191886994195, 6.750069701937619, -7.959824826032628, 2.9029748946270835, 2.3955775659679377, -0.7785512214275607, -0.9940176487121883, -281.6420951979458, 0.13535292085449324, 0.6561708593527076, -2.9174813587183888]",0.49909017057045874,0.4610857529094123,0.003148926108387151,35453.44119600963,35453.867675402245,-257.96814000231205,-250.5047253681657,-213.68024684051449,27.463031554561923,-145.98407000115603,7121.550328915913,51953535029.53888,656463.2718721891,134.28213527670874,39.16496627900921,"[ 5.68434189e-02 -5.68434189e-02  1.95077746e+05  3.04913783e+03
  3.02065928e+02 -5.68434189e-02 -5.68434189e-02  5.68434189e-02
  5.68434189e-02  0.00000000e+00  7.93531740e+05  2.68511826e+04
 -5.68434189e-02  4.32906671e+06  8.33256308e+03  5.29382760e+02
  3.63245198e+06]",0.08681857770712872,0.03349682102670974,0.05332175668041898
66,66,"-0.08427199739471676*(x1 - 1*1.2288791089237316)*(x3 - 1*(-0.7238744355854605))*protected_pow(-6.889386527077367*protected_pow(x2, -9.71533244063729) + cos((protected_div(-8.404501966715497, 4.268720205917375) + protected_pow(x3, x2))*protected_exp(x2*4.2340662417526085)), 1.475289729874584)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t8*protected_pow(x2, t9)) + cos((protected_div(t6, t7) + protected_pow(x3, x2))*protected_exp(t5*x2)), t10)",32,10,"[-1.0, -0.08427199739471676, -1.2288791089237316, 0.7238744355854605, 4.2340662417526085, -8.404501966715497, 4.268720205917375, 6.889386527077367, -9.71533244063729, 1.475289729874584]","[-2.592886487561995, -0.0014061849188712065, -0.9700286193965827, -0.9981205849452873, 1.6840179327703877, -16.122439812393885, 4.517123861859092, 16.906282720144965, -0.9002959957236946, 2.040723701476363]",0.2551032990532995,0.36401687377981373,0.0031031062560684273,0.0021591429991008634,0.005563216052815845,-271.31103034102875,-268.31103034102875,-242.65415829515973,-24.279417203071276,-146.65551517051438,3546.1611040120288,-16048.837444150857,514218.31321708544,73.68272297580947,48.69337499163363,"[5.71549208e+03 4.71351505e+09 3.09429424e+04 2.65700919e+04
 9.60769739e+04 1.63367986e+02 2.08120809e+03 1.34491529e+02
 4.10648227e+03 1.17958564e+05 3.51710287e+06]",0.05983478704209503,0.056622473793262615,0.003212313248832414
67,67,"29.63042665031648*(x3 - 1*1.0338103857968641)*protected_exp(protected_pow(sin(protected_div(protected_exp(cos(1.8946828007821408)) + protected_pow(sin(x1), x2*(-3.918613516620451)), -protected_pow(protected_sqrt(47.106705021126764), protected_sqrt(x1)) + protected_sqrt(cos(1.3506469022404657)))), protected_exp(sin(protected_sqrt(protected_exp(41.43106040926746 - 1*4.648270116388075))))))*protected_pow(x1*protected_pow(x2, 1.0846837521523092) - 11.175696686693515*protected_pow(x2, 3.437175556384601), -1.5907623032173432)","t3*(t10 + x3)*protected_exp(protected_pow(sin(protected_div(protected_exp(cos(t5)) + protected_pow(sin(x1), t4*x2), t1*protected_pow(protected_sqrt(t7), protected_sqrt(x1)) + protected_sqrt(cos(t6)))), protected_exp(sin(protected_sqrt(protected_exp(t8 + t9))))))*protected_pow(t2*(t12*protected_pow(x2, t13)) + x1*protected_pow(x2, t11), t14)",50,14,"[-1.0, -1.0, 29.63042665031648, -3.918613516620451, 1.8946828007821408, 1.3506469022404657, 47.106705021126764, 41.43106040926746, -4.648270116388075, -1.0338103857968641, 1.0846837521523092, 11.175696686693515, 3.437175556384601, -1.5907623032173432]","[0.006673703576809156, 0.1193077862776226, 0.32936495199976995, 1844.584909336934, 1.9987200591624166, 4.748873815777015, 2833.7978362759545, 7.021620862517828, 6.896316261804573, -0.9902316447439197, -0.43937976024359227, -13.890148481620617, -0.4090834450953575, 4.452530138474976]",0.278362778325661,0.3627447132346565,0.13143372768290526,0.21197338779060956,0.2157298400356206,3497.808723534442,3503.5230092487277,3536.8862763242632,1938.8034086825362,1733.904361767221,3887.0060480459456,291413.4392735323,512354.08622928895,124.24533248940001,80.65371442591535,"[3.45698334e+09 1.09776647e+07 5.11404323e+04 0.00000000e+00
 3.03131804e+08 3.15556387e+09 0.00000000e+00 1.35428420e+08
 1.35428420e+08 1.37174538e+04 9.41781764e+02 8.10359779e+02
 1.56433089e+04 4.84760676e+02 3.26582860e+08]",0.17545070086310113,0.03298588726743402,0.14246481359566712
68,68,"-1.3238359772561763*(x1 - 1*0.9821702859082785)*(x3 - 1*1.0667338550139052)*protected_pow(x1*protected_pow(x2, 3.833676194419931) - protected_pow(x2, -2.771694873850902)*protected_sqrt(protected_div(protected_div(-5.924071930397663 - 1*4.877452315392963, sin(x1)), protected_pow(cos(x1), protected_div(-8.952402455763732, 5.84614437632555)))), 0.10589908203717974)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(protected_pow(x2, t10)*protected_sqrt(protected_div(protected_div(t6 + t7, sin(x1)), protected_pow(cos(x1), protected_div(t8, t9))))) + x1*protected_pow(x2, t5), t11)",38,11,"[-1.0, -1.3238359772561763, -0.9821702859082785, -1.0667338550139052, 3.833676194419931, -5.9240719303976626, -4.877452315392963, -8.952402455763732, 5.84614437632555, -2.771694873850902, 0.10589908203717974]","[1823.2081963646885, -9.1254318309839, -0.9934635512109834, -0.9932891270710826, 41.004796433205314, 18224.481417461015, 18226.05045757335, 7909.714273787529, -13650.28985334533, 22.92380874771412, -0.0811825971280369]",0.06147209234591485,0.06620161487129962,0.0028437997286074944,0.0009036007372392518,0.004289109603728495,-276.91079797168885,-273.3245910751371,-245.64875573983176,1.5215792994033421,-150.45539898584443,708.6849489967335,-17888.711961397472,77799.14808238433,91.12002036633808,60.856957918909686,"[5.68434189e-02 1.12038379e+02 3.19212177e+04 2.65720814e+04
 5.11590770e-01 5.68434189e-02 5.68434189e-02 5.68434189e-02
 5.68434189e-02 5.62749847e+00 3.51945488e+06 2.86431197e+06]",0.051161983441347966,0.04831010733329812,0.0028518761080498435
69,69,"-5.841696770572282*(x1 - 1*0.993651005748059)*(x3 - 1*0.7683234370279621)*protected_pow(x1*protected_pow(x2, 3.9075973225634866) - (-1)*4.77121849923957*protected_pow(x2, cos(protected_exp(x2))), -0.5820057204673954)","t2*(t3 + x1)*(t4 + x3)*protected_pow(t1*(t6*protected_pow(x2, cos(protected_exp(x2)))) + x1*protected_pow(x2, t5), t7)",27,7,"[-1.0, -5.841696770572282, -0.993651005748059, -0.7683234370279621, 3.9075973225634866, -4.77121849923957, -0.5820057204673954]","[0.22937443802689203, -3.084504696358465, -0.9532501890252641, -0.995074219369432, 44.566132512586776, -41.311571207486736, -0.041266777399643496]",0.07118733866947577,0.0875220588526909,0.004568744826041783,0.0034079087641102333,0.006770895265792514,-234.356027736983,-232.77361015456543,-213.5146662490783,-37.809933295495654,-125.1780138684915,851.0523919929601,-14218.893220971884,109042.17571220179,59.32506358807793,28.043016984917926,"[ 3.01753289e+02  9.75063585e+02  3.04135028e+04  2.63392792e+04
  9.10553410e+04 -2.84217094e-02  1.81752077e+06  7.20677278e+06]",0.038843223948941734,0.03544755664816911,0.0033956673007726275
70,70,"29.222342335725145*(x1 - 1*(-0.3225126977113263))*(x3 - 1*1.0836378538908888)*protected_pow(x1*protected_pow(protected_div(protected_pow(protected_div(protected_div(-46.392832510493136, 0.2898436967038783)*protected_div(5.09362194855644, x3), protected_sqrt(protected_pow(x1, -5.474462023572079))), protected_sqrt(protected_pow(x1, x3) + protected_pow(x2, -33.98059038674121))), protected_div(protected_pow(-0.17658941451756727, 37.12954176863761), protected_div(-1.3542349533273996, -3.7700366904441465))*protected_exp(-0.22053165456349055*(-0.6507333763105012)) + protected_div(protected_pow(1.106501585517697, -2.6234327695493795), protected_div(x2, -1.7000535690483252))*cos(-x1 - 3.3131461256946007)), 1.7221802876795955) - 9.979010526601725*protected_pow(x2, 1.0961136315573725), -0.871373712066675)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t22*protected_pow(x2, t23)) + x1*protected_pow(protected_div(protected_pow(protected_div(protected_div(t6, t7)*protected_div(t8, x3), protected_sqrt(protected_pow(x1, t9))), protected_sqrt(protected_pow(x1, x3) + protected_pow(x2, t10))), protected_div(protected_pow(t11, t12), protected_div(t13, t14))*protected_exp(t15*t16) + protected_div(protected_pow(t17, t18), protected_div(x2, t19))*cos(t1*x1 + t20)), t21), t24)",67,24,"[-1.0, -1.0, 29.222342335725145, 0.3225126977113263, -1.0836378538908888, -46.392832510493136, 0.28984369670387833, 5.09362194855644, -5.474462023572079, -33.98059038674121, -0.17658941451756727, 37.12954176863761, -1.3542349533273996, -3.7700366904441465, -0.22053165456349055, -0.6507333763105012, 1.106501585517697, -2.6234327695493795, -1.7000535690483252, -3.3131461256946007, 1.7221802876795955, 9.979010526601725, 1.0961136315573725, -0.871373712066675]","[-5.379272869990159, 0.13641660887711904, -0.4604130527324417, -1.063237392916647, -1.0028245123821968, 41.72238335833158, -32.50318534210008, -14.412975071788972, 6.295417896860934, 11.622766807656506, 47.4778528714012, 1.4532489695654733, 47.029380915749464, 6.227001084597113, 5.612412745366075, 6.954327530460594, -8.40434682876627, -7.507605951209293, 5.879761255618207, 0.47297346116223515, -1.347254185586439, -7.067983475419938, 24.39579871197584, 0.05405511798894457]",0.1874672227759852,12.085268440842057,0.019152653672410223,0.02797748832911493,0.03174425072879058,227.06984335230652,244.6374109198741,292.1990980020088,388.8445042944973,88.53492167615326,2555.020487170768,21785.425163412343,17690567.308828842,160.65898327749085,139.6505993408532,"[0.00000000e+00 4.98531680e+09 3.89664478e+04 2.93642302e+04
 2.52383643e+04 7.95807864e-01 1.08002496e+00 6.36646291e+00
 1.11981535e+02 6.01403372e+01 1.43849093e+05 2.39443345e+09
 6.94176379e+04 3.95989679e+06 8.67199105e+09 5.33692168e+09
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.81972791e+10 1.69336982e+06 3.87301343e+07 5.43790765e+06
 4.39210152e+07]",0.050254900830911726,0.04660341956103455,0.0036514812698771747
71,71,"30.088503992880682*(x1 - 1*(-0.45070950453308023))*protected_pow(x1*protected_pow(x2, 4.146743201766699) - 8.228395644548298*protected_pow(x2, 4.440770441970028), -1.107099197240378)*cos(protected_sqrt(sin(x1)) + sin(sin(-48.00824328037981)))","t2*(t3 + x1)*protected_pow(t1*(t6*protected_pow(x2, t7)) + x1*protected_pow(x2, t5), t8)*cos(protected_sqrt(sin(x1)) + sin(sin(t4)))",27,8,"[-1.0, 30.088503992880682, 0.45070950453308023, -48.00824328037981, 4.146743201766699, 8.228395644548298, 4.440770441970028, -1.107099197240378]","[0.00022642294923202707, 4.854637197382762e-07, 0.22994646619575582, -47.919125540899095, -83.16190653854615, 2.7912027779950193, 12.977768530217658, -2.7271453365298086]",0.2792873735981325,0.38636672862497173,0.24167958770459042,0.3861220433008002,0.39032165166670346,6716.8994585461705,6718.8994585461705,6740.345990220063,3450.6670437087123,3349.4497292730853,3900.5550884268305,546611.279456849,546969.841893465,59.32506358807793,41.892250847548695,"[2.62348015e+11 9.46985053e+15 1.00799298e+04 3.20660547e+04
 4.54747351e+00 1.72894943e+03 1.40062184e+02 7.79500624e+04
 6.04121157e+08]",0.323732668817361,0.0800789079050975,0.2436537609122635
72,72,"-5.927211998820572*(x1 - 1*7.431987771865118)*(x3 - 1*1.0233575341824406)*protected_pow(protected_pow(x2, -14.86321196293802)*protected_sqrt(protected_sqrt(protected_div(protected_pow(protected_pow(protected_sqrt(x1), -1*24.002978026869194 - 18.798916172494142), sin(-62.23218844722569)*(-5.2286802672089445)*38.059717179435246), protected_div(-x3 + x3, protected_exp(-5.656147005504655))*cos(sin(x1)))*cos(protected_pow(protected_exp(cos(x2)), protected_pow(-8.64300066519123*x1, protected_div(x2, -0.2242779239259899)))))) - (-1)*6.356331495195923*protected_pow(x2, 2.161072452281247), -1.7169704859659511)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t15*protected_pow(x2, t16)) + protected_pow(x2, t14)*protected_sqrt(protected_sqrt(protected_div(protected_pow(protected_pow(protected_sqrt(x1), t6 + t7), t10*t9*sin(t8)), protected_div(t1*x3 + x3, protected_exp(t11))*cos(sin(x1)))*cos(protected_pow(protected_exp(cos(x2)), protected_pow(t12*x1, protected_div(x2, t13)))))), t17)",62,17,"[-1.0, -1.0, -5.927211998820572, -7.431987771865118, -1.0233575341824406, -18.798916172494142, -24.002978026869194, -62.23218844722569, -5.2286802672089445, 38.059717179435246, -5.656147005504655, -8.64300066519123, -0.22427792392598989, -14.86321196293802, -6.356331495195923, 2.161072452281247, -1.7169704859659511]","[-19.803614978624587, -0.6428766771250047, -6.076989518973456, -0.9826430237878648, -0.991900942767561, -2.430525288852634, -6.936921696240153, -62.88040154555592, -1.0722227984234456, 14.196913621122912, 94.6433952918529, -4.7237192533028285, 1.537089928341561, 2.498115140534702, -7.013077699652516, 5.645157332653499, -0.35610576628394464]",0.21239121608604214,0.2771351302824903,0.002941999320392429,0.0008554401529124434,0.004261225193618861,-262.03275982009,-253.58831537564555,-215.13969647230437,50.052101207568256,-149.016379910045,2920.257258183207,-17959.286592399712,386901.6065395514,154.06421228685602,45.00426883075724,"[ 0.00000000e+00  2.06154027e+03  2.53351118e+02  3.22585834e+04
  2.63150923e+04  1.76214598e+00  1.76214598e+00  6.35596393e+04
  1.30512490e+02  7.38964445e-01  0.00000000e+00  4.49063009e+00
 -2.53464805e+02  2.33058017e+00  1.73372428e+01  1.02374997e+02
  1.03251693e+05  3.11152445e+06]",0.03277494317450497,0.029864217820725493,0.0029107253537794748
73,73,"-9.990219151454776*(x1 - 1*10.577845725605279)*(x3 - 1*1.032066725187919)*protected_pow(-0.11364828122095001*protected_pow(x2, -4.995973872462215) + sin(protected_div(protected_div(protected_pow(sin(6.65171880595783), x1 + x3) + protected_sqrt(protected_div(0.9191946443553944, 8.519465725141428)), protected_div(protected_div(-9.11037265671185 + 6.196097603580357, x3 + 1.2451817484909138), protected_pow(protected_pow(-9.996826590754559, 0.18269538247703127), sin(8.01918911442859)))) + protected_sqrt(protected_div(cos(cos(x2)), x3 - 1*4.890240372238921 + 2.3946823546819016 + 8.513951789687336)), protected_exp(cos(protected_exp(x2)))*protected_sqrt((-9.83981081369113 + 7.823858330246062)*protected_pow(x2, x3)) + protected_pow(protected_pow(x3 - 5.09572994332132, sin(x3)), protected_sqrt(protected_div(x2, x2))) - cos(protected_pow(5.152961023437337, x3) + protected_sqrt(9.642182380454807)))), 2.6586531542568035)","t3*(t4 + x1)*(t5 + x3)*protected_pow(t2*(t23*protected_pow(x2, t24)) + sin(protected_div(protected_div(protected_pow(sin(t8), x1 + x3) + protected_sqrt(protected_div(t6, t7)), protected_div(protected_div(t10 + t9, t11 + x3), protected_pow(protected_pow(t12, t13), sin(t14)))) + protected_sqrt(protected_div(cos(cos(x2)), t15 + t16 + t17 + x3)), t1*cos(protected_pow(t19, x3) + protected_sqrt(t20)) + protected_exp(cos(protected_exp(x2)))*protected_sqrt((t21 + t22)*protected_pow(x2, x3)) + protected_pow(protected_pow(t18 + x3, sin(x3)), protected_sqrt(protected_div(x2, x2))))), t25)",85,25,"[-1.0, -1.0, -9.990219151454776, -10.577845725605279, -1.032066725187919, 0.9191946443553944, 8.519465725141428, 6.65171880595783, -9.11037265671185, 6.196097603580357, 1.2451817484909138, -9.996826590754559, 0.18269538247703127, 8.01918911442859, -4.890240372238921, 8.513951789687336, 2.3946823546819016, -5.09572994332132, 5.152961023437337, 9.642182380454807, 7.823858330246062, -9.83981081369113, 0.11364828122095001, -4.995973872462215, 2.6586531542568035]","[-24.277720235037002, -0.31724102222420325, -115.91310491009489, -0.9736050399624844, -1.0049560835211413, -0.3108002987051221, 0.008754132728059071, 7.824551317766199, -19.498049449503604, -6.49682259041858, 0.9336302578672047, -6.03746059119729, 1.8362328755122264, 12.132678707184732, 73.27551066863325, 86.46555740299486, 79.18907994094012, -42.55672319808969, 5.459385709328521, 0.24003556223591344, 7.96139855079355, -7.7917436653218, 1.8386757533515243, -0.2759543636824236, 6.741470602341773]",0.2604680744627858,0.29815032320386947,0.003156299826014662,0.1497972908195394,0.15283732471555506,-239.75203074701528,-220.51915403468652,-172.0176059113249,144.88107617336905,-145.87601537350764,3624.7766462083546,200300.44381823836,417697.3185642007,211.21706523198003,79.54002631489666,"[ 3.06613401e+02  4.14751844e+06  6.82121026e-01  3.12759880e+04
  5.41911049e+05  2.80920176e+02  3.54595954e+05  3.41060513e-01
  1.13686838e-01  1.13686838e-01  3.60387276e+01  2.50111043e+00
  8.45830073e+01  1.32951072e+03 -5.68434189e-02 -5.68434189e-02
 -5.68434189e-02  7.45785655e+01  1.84602413e+04  1.80277766e+04
  1.08229870e+02  1.08229870e+02  1.23468510e+05  4.40616077e+04
  3.41776740e+03  3.65101494e+06]",0.09734760674790811,0.09460646219099944,0.0027411445569086785
74,74,"protected_div(6.302553800647659*x2, sin(4.649890019763478))*protected_pow(x1*protected_pow(x2, -4.486800805604605) - 0.5223302815519253*protected_pow(x2, -9.129431120065155), 8.374860474172682)","protected_div(t2*x2, sin(t3))*protected_pow(t1*(t5*protected_pow(x2, t6)) + x1*protected_pow(x2, t4), t7)",19,7,"[-1.0, 6.302553800647659, 4.649890019763478, -4.486800805604605, 0.5223302815519253, -9.129431120065155, 8.374860474172682]","[17.309487030342837, 772.0750088728784, -6.24439385559673, 23.01448108231832, 27.508744608211167, -106.53229567352427, -14.92280535245584]",0.29246283555905567,22.95559420336891,0.24418118265937333,2.9149521759346696e+16,2.914952175938628e+16,6788.2163185131685,6789.798736095586,6809.057680001073,3473.572895694647,3386.1081592565843,4093.6286109294656,4.271577620607337e+22,33619967.67404491,39.50938929191688,47.955347146145925,"[3.78349796e+02 9.09494702e-01 1.49838797e+06 2.52293830e+03
 1.50066626e+02 3.42879503e+02 8.80390871e+02 6.10418794e+08]",0.3262929241025772,0.055538459789104364,0.27075446431347283
