,Index,Expression,Expression_sym,Number_of_nodes,Number_of_parameters,Parameters,Parameters_opt,MSE_train_orig,MSE_test_orig,MSE_train_opt,MSE_test_opt,MSE_test_opt_noisy,AIC,AICc,BIC,MDL,NegLogLikelihood_train_opt,NegLogLikelihood_train_orig,NegLogLikelihood_test_opt,NegLogLikelihood_test_orig,LogFunctional,LogParameters,Fisher,Err_in,optimism,err_app
91,91,"protected_exp(-0.9935626963952741*protected_pow(x1 - cos(protected_pow(protected_div(protected_exp(protected_sqrt(x2)), protected_exp(8.430406778022242) + sin(2.67181497111309)), protected_exp(protected_sqrt(sin(x1))))), 1.9775844373745737))*protected_pow(protected_pow(x2 - 1*2.493767299739958, 2.0242888684644833) + 1.2047659019207966, -0.9906357145318122)","protected_exp(t2*protected_pow(t1*cos(protected_pow(protected_div(protected_exp(protected_sqrt(x2)), protected_exp(t4) + sin(t3)), protected_exp(protected_sqrt(sin(x1))))) + x1, t5))*protected_pow(t6 + protected_pow(t7 + x2, t8), t9)",33,9,"[-1.0, -0.9935626963952741, 2.67181497111309, 8.430406778022242, 1.9775844373745737, 1.2047659019207966, -2.493767299739958, 2.0242888684644833, -0.9906357145318122]","[-1.01293857196142, -1.0032380014519635, 0.455735902078096, 10.190961084593502, 2.0394093126173303, 1.19834223132153, -2.4948756938984267, 2.00383852972435, -1.0002494352292042]",0.0004009410021322511,3.1392079132414236e-06,0.0003917810593579202,1.5163125485498097e-05,0.0004927953347352404,-478.7267257522593,-476.2548156398998,-452.67502389237836,-142.40063565903515,-249.36336287612966,-248.4111105340519,-28851.593385108394,-28976.592022667766,79.13054400234623,27.832183214748284,"[1.67348162e+04 2.73030309e+03 0.00000000e+00 0.00000000e+00
 2.27771579e+02 9.70976544e+03 9.01707153e+03 3.28384431e+02
 6.75760248e+03 1.35991073e+08]",0.001541155773722536,0.0011505241558233716,0.00039063161789916446
92,92,"protected_exp(-1.002455566416623*protected_pow(x1 - 1*1.0109678265645674, 2.0202568383165542))*protected_pow(protected_pow(x2 - 1*2.492373569471698, protected_exp(sin(protected_exp(sin(protected_pow(protected_div(protected_pow(protected_exp(-1.2402371249657567), cos(-0.0650381391836578)), -3.0727031788845713*1.624608702028373*cos(x1)), protected_div(protected_pow(cos(-1.5712288832813366), sin(7.400125307115621)), x2*x2 - (-x1 + x1)))))))) + 1.2130911960919586, -0.9819075689985445)","protected_exp(t3*protected_pow(t4 + x1, t5))*protected_pow(t6 + protected_pow(t7 + x2, protected_exp(sin(protected_exp(sin(protected_pow(protected_div(protected_pow(protected_exp(t8), cos(t9)), t10*t11*cos(x1)), protected_div(protected_pow(cos(t12), sin(t13)), t2*(t1*x1 + x1) + x2*x2))))))), t14)",48,14,"[-1.0, -1.0, -1.002455566416623, -1.0109678265645674, 2.0202568383165542, 1.2130911960919586, -2.492373569471698, -1.2402371249657567, -0.0650381391836578, -3.0727031788845713, 1.624608702028373, -1.5712288832813366, 7.400125307115621, -0.9819075689985445]","[-0.9878029557894963, -0.9924572998667134, -1.0024303769976515, -1.010750110124538, 2.0182330755654685, 1.2119492305574582, -2.492631563764431, -0.021051116409102143, -0.17097937580688402, -2.6787046607905967, 0.9125412995897956, -1.5710979038778887, 7.115598158843086, -0.9838355115538515]",0.000392388740706505,3.1839647567923774e-05,0.00039112119366073244,3.0344851907806796e-05,0.0005054252817035254,-468.8639228223905,-463.1496371081048,-429.78637003256915,-99.93782628959897,-249.43196141119526,-249.30018933873066,-28693.766694499143,-28678.22704863735,110.5240844637142,38.97005065788206,"[ 4.51910864e+03  6.82121026e-01  2.75719003e+03  1.65629785e+04
  2.34251729e+02  9.26962684e+03  8.93697916e+03  2.61479727e+00
 -5.68434189e-02  3.97903932e-01  3.24007488e+00  4.65044275e+06
  2.30215846e+01  6.89402668e+03  1.35397977e+08]",0.0015362194760136136,0.001145098282352881,0.00039112119366073244
93,93,"protected_exp(-0.99358119622015*protected_pow(x1 - cos(cos(1.570970258479272)), 1.9777600363589938))*protected_pow(protected_pow(x2 - 1*2.4938230705278976, 2.0241494367692168) + 1.204734328620885, -0.9906580680434856)","protected_exp(t2*protected_pow(t1*cos(cos(t3)) + x1, t4))*protected_pow(t5 + protected_pow(t6 + x2, t7), t8)",23,8,"[-1.0, -0.99358119622015, 1.570970258479272, 1.9777600363589938, 1.204734328620885, -2.4938230705278976, 2.0241494367692168, -0.9906580680434856]","[-1.8741419441446183, -1.0032380031233739, -0.020623748130327465, 2.0394092390152, 1.1983422548334695, -2.4948756883777397, 2.003838609059712, -1.0002494088459204]",0.0004009408690958996,3.10515473686407e-06,0.00039178105935676994,1.5163108112166862e-05,0.0004927953180707,-480.7267257524985,-478.7267257524985,-457.2801940786057,-173.70401536039637,-249.36336287624925,-248.41112436428864,-28851.593565718642,-28976.946033798176,47.82715545863622,27.832192057216666,"[4.88859087e+03 2.73030309e+03 1.77351467e+01 2.27771579e+02
 9.70982228e+03 9.01707153e+03 3.28384431e+02 6.75765932e+03
 1.35991073e+08]",0.0014970387000995725,0.0011052576407428196,0.000391781059356753
94,94,"protected_exp(-1.00417686071983*protected_pow(x1 - 1*1.0151410167940174, protected_exp(protected_pow(protected_pow((5.4617830123119315 - 1*15.08401217322869)*sin(3.033061489463655), (1.5626047315140268 + 4.5439851473844115)*(x2 - 1*5.744788619698657)), sin(sin(protected_div(-25.47321765552604, 2.588731040430197)))))))*protected_pow(protected_pow(x2 - 1*2.485188335914077, 1.9820067349136312) + 1.1976130144733448, -1.0005169725869731)","protected_exp(t1*protected_pow(t2 + x1, protected_exp(protected_pow(protected_pow((t4 + t5)*sin(t3), (t6 + t7)*(t8 + x2)), sin(sin(protected_div(t9, t10)))))))*protected_pow(t11 + protected_pow(t12 + x2, t13), t14)",42,14,"[-1.00417686071983, -1.0151410167940174, 3.033061489463655, 5.4617830123119315, -15.08401217322869, 1.5626047315140268, 4.5439851473844115, -5.744788619698657, -25.47321765552604, 2.588731040430197, 1.1976130144733448, -2.485188335914077, 1.9820067349136312, -1.0005169725869731]","[-1.0041684390490568, -1.015137527813304, 2.9236706987241834, 6.71799051348965, -11.98983473093443, -0.7251986155195032, 3.001017475944281, -5.746729509077989, -21.078460367002254, 2.1571912602352112, 1.1976201564272417, -2.485193033174217, 1.9820479640720745, -1.0005100256314723]",0.0003829645114760793,2.9931788470915293e-05,0.0003829645079498372,2.9912421490585006e-05,0.0005046033204261139,-470.5598336513443,-464.8455479370586,-431.48228086152295,-105.78756575528372,-250.27991682567216,-250.27991645908992,-28698.262168845766,-28698.060832954998,92.28343224812122,52.20891882226722,"[2.72177658e+03 1.69334839e+04 6.63280844e+04 1.16983756e+02
 1.16983756e+02 1.07434062e+01 1.07434062e+01 4.94537744e+00
 8.48103809e+01 8.09740186e+03 9.68532277e+03 8.98893404e+03
 3.25940164e+02 6.72974920e+03 1.28066635e+08]",0.0017258630798488413,0.001342898571904573,0.0003829645079442681
95,95,"protected_exp(-0.9747985638381741*protected_pow(x1 - 1*0.9934369657999382, -(protected_div(protected_exp(cos(-2.0302813619369404*x2)), protected_exp(x1 + x2) + protected_exp(cos(3.3163765226333837))) + cos(protected_div(protected_div(-0.19607499502629458, 0.031907710250489996), -39.1939723915819 - 1*1.3695491995112217) + protected_exp(protected_div(x2, -47.97904625690208)))) + protected_sqrt(-(x1 + protected_sqrt(2.8485807451013825) + sin(protected_sqrt(1.5366520031998636)) - 1*(-3.133514318940887)) + protected_exp(cos(protected_div(x1, -0.13209966533533665))))))*protected_pow(protected_pow(x2 - 1*2.503153949885778, 1.9832148947362105) + 1.191037753282259, -0.9864139897259495)","protected_exp(t3*protected_pow(t4 + x1, t2*(protected_div(protected_exp(cos(t14*x2)), protected_exp(x1 + x2) + protected_exp(cos(t15))) + cos(protected_div(protected_div(t10, t11), t12 + t13) + protected_exp(protected_div(x2, t9)))) + protected_sqrt(t1*(t6 + x1 + protected_sqrt(t7) + sin(protected_sqrt(t8))) + protected_exp(cos(protected_div(x1, t5))))))*protected_pow(t16 + protected_pow(t17 + x2, t18), t19)",66,19,"[-1.0, -1.0, -0.9747985638381741, -0.9934369657999382, -0.13209966533533665, 3.133514318940887, 2.8485807451013825, 1.5366520031998636, -47.97904625690208, -0.19607499502629458, 0.031907710250489996, -39.1939723915819, -1.3695491995112217, -2.0302813619369404, 3.3163765226333837, 1.191037753282259, -2.503153949885778, 1.9832148947362105, -0.9864139897259495]","[-0.9456036594221731, -1.2131438024450065, -0.9676915835349625, -0.9921140652105129, -0.13157219473380616, 3.7408377458701936, 14.987825942230915, 0.0016800421190031713, -762.2697233556463, 0.00012299314998678558, 5.419474172630039e-05, -36.23342201742045, 1.5910011746454142, -2.7904207865827697, 3.1381659833115503, 1.1930686481078152, -2.4943166575113245, 1.9914566141212957, -0.9880919956942193]",0.00036929023508311317,5.233231101627933e-05,0.00036423009593930305,5.337597905185768e-05,0.0005269419372155866,-464.45502997603626,-453.8221185836312,-412.3516262562744,-56.969471248874086,-252.22751498801813,-251.70147137948865,-28454.338945833806,-28465.188744306524,158.26108800469245,36.99695573445159,"[ 8.03311195e+02  1.32672540e+02  2.97654879e+03  1.62416995e+04
  1.35577181e+05  9.43600753e+00  1.13686838e-01  1.34787115e+03
 -1.13686838e-01  7.77885213e+07  3.96216902e+08 -5.68434189e-02
 -5.68434189e-02  3.63797881e+00  0.00000000e+00  9.53389190e+03
  8.82886297e+03  3.13889359e+02  6.66329925e+03  1.11227887e+08]",0.002622724493328357,0.0022809931486024396,0.0003417313447259173
96,96,"protected_exp(-1.0905344917816884*protected_pow(x1 - 1*1.0543413304354268, protected_pow(protected_div(protected_sqrt(6.692218346085885) + sin(1.7095665869987933), protected_pow(protected_div(x2, -4.279211871498243), sin(3.328288050430102)))*sin(protected_div(protected_pow(x1, -0.8615124575227644), 3.94132558670869 - x1)) + cos(sin(cos(protected_sqrt(x1)))), cos(protected_sqrt(-protected_div(sin(-1.0526338244796165), protected_div(14.551455621602493, x1)) + sin(protected_div(1.7829874754936705, -18.62841446057991)))))))*protected_pow(protected_pow(x2 - 1*2.4903045814979197, 1.986569337946236) + 1.1908969466015307, -0.9891547825951064)","protected_exp(t3*protected_pow(t4 + x1, protected_pow(protected_div(protected_sqrt(t8) + sin(t7), protected_pow(protected_div(x2, t9), sin(t10)))*sin(protected_div(protected_pow(x1, t5), t1*x1 + t6)) + cos(sin(cos(protected_sqrt(x1)))), cos(protected_sqrt(t2*protected_div(sin(t13), protected_div(t14, x1)) + sin(protected_div(t11, t12)))))))*protected_pow(t15 + protected_pow(t16 + x2, t17), t18)",58,18,"[-1.0, -1.0, -1.0905344917816884, -1.0543413304354268, -0.8615124575227644, 3.94132558670869, 1.7095665869987933, 6.692218346085885, -4.279211871498243, 3.328288050430102, 1.7829874754936705, -18.62841446057991, -1.0526338244796165, 14.551455621602493, 1.1908969466015307, -2.4903045814979197, 1.986569337946236, -0.9891547825951064]","[1.5673836675820256, -2.5629658671479985, -0.9080976615830599, -0.9694114618738376, 2.116869311942466, -0.3495482582740776, 9.068101795483084, 26.720670435462893, -17.369221075471202, 5.967981489608534, 26.099817571738164, -16.61572308532805, 18.68528103655826, 6.107953874952987, 1.2004318585899372, -2.4847928783188644, 1.9919831779294563, -0.988689788695488]",0.00038191229426989224,0.00019246778320992198,0.00033249008895507563,0.00015329785982984298,0.000633807471012947,-473.0543061359256,-463.5543061359256,-423.55607260215186,-67.65116857556734,-255.5271530679628,-250.3893032013056,-27415.56777291451,-27008.363795808742,139.0779258223055,48.798058670089944,"[7.28846317e+02 7.38964445e-01 3.42055273e+03 1.44068508e+04
 1.39755230e+03 5.74857495e+03 5.34328137e+00 1.13686838e-01
 5.68434189e-02 7.47490958e+02 0.00000000e+00 0.00000000e+00
 1.72690306e+02 1.70530257e-01 9.43595069e+03 8.78441142e+03
 3.18379989e+02 6.77454182e+03 8.26995307e+07]",0.002516291110169032,0.0021841237253029337,0.0003321673848660981
97,97,"protected_exp(-1.0032332182766628*protected_pow(x1 - 1*1.0129346691511663, 2.039364166234176))*protected_pow(protected_pow(x2 - protected_exp(protected_sqrt(-0.8358322270086304)), 2.0038329152484815) + 1.1983470872429667, -1.0002348349925023)","protected_exp(t2*protected_pow(t3 + x1, t4))*protected_pow(t5 + protected_pow(t1*protected_exp(protected_sqrt(t6)) + x2, t7), t8)",23,8,"[-1.0, -1.0032332182766628, -1.0129346691511663, 2.039364166234176, 1.1983470872429667, -0.8358322270086304, 2.0038329152484815, -1.0002348349925023]","[-2.2450388882416497, -1.003237976034339, -1.0129385620246063, 2.0394091642050296, 1.19834228479195, 0.011133639161065563, 2.0038386578242786, -1.000249360177491]",0.00039178106372095197,1.515523567863863e-05,0.00039178105935676615,1.5163100042044858e-05,0.0004927953075631399,-480.72672575249925,-478.72672575249925,-457.2801940786064,-171.72779697516054,-249.36336287624962,-249.36336242255618,-28851.593649614282,-28851.675406221904,47.82715545863622,29.80841044245286,"[1.11356258e+04 2.73024625e+03 1.67347594e+04 2.27771579e+02
 9.70970859e+03 1.26027527e+06 3.28327587e+02 6.75760248e+03
 1.35991073e+08]",0.001486684397592231,0.0010949033382354574,0.0003917810593567736
98,98,"protected_exp(-0.9935908830763226*protected_pow(x1 - protected_exp(protected_div(protected_exp((-44.71312053045847*x1 - x1 - 26.536811122235004)*protected_exp(sin(x2)) - protected_exp(protected_div(protected_div(x2, x2), cos(x1)))), ((x1*0.5772009290291236 + protected_sqrt(-25.27777521827978))*sin(cos(-5.371698213858524)) - protected_pow(sin(x2 + 0.38776781676195693), protected_pow(sin(x1), -1*2.689539192215021 - 0.053069873981533344)))*protected_div(cos(-protected_pow(x2, x1) + sin(x1)), protected_div(protected_exp(23.911145394756385)*protected_pow(49.01937349189247, 2.8350359673977947), protected_div(4.6061868321829715*(-1.135032795288714), sin(-1.4044711130095477)))))), 1.9777231211819226))*protected_pow(protected_pow(x2 - 1*2.4938199465337783, 2.0241073977091) + 1.2046975217731328, -0.9906792492534806)","protected_exp(t7*protected_pow(t6*protected_exp(protected_div(protected_exp(t3*protected_exp(protected_div(protected_div(x2, x2), cos(x1))) + (t1*x1 + t2*(t9*x1) + t8)*protected_exp(sin(x2))), (t5*protected_pow(sin(t19 + x2), protected_pow(sin(x1), t20 + t21)) + (t16*x1 + protected_sqrt(t17))*sin(cos(t18)))*protected_div(cos(t4*protected_pow(x2, x1) + sin(x1)), protected_div(protected_exp(t12)*protected_pow(t10, t11), protected_div(t13*t14, sin(t15)))))) + x1, t22))*protected_pow(t23 + protected_pow(t24 + x2, t25), t26)",82,26,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9935908830763226, -26.536811122235004, 44.71312053045847, 49.019373491892466, 2.8350359673977947, 23.911145394756385, 4.6061868321829715, -1.135032795288714, -1.4044711130095477, 0.5772009290291236, -25.27777521827978, -5.371698213858524, 0.38776781676195693, -0.053069873981533344, -2.689539192215021, 1.9777231211819226, 1.2046975217731328, -2.4938199465337783, 2.0241073977091, -0.9906792492534806]","[0.010879626993047342, -0.44816341785940317, -0.908387506247254, -1.2667116592560481, -1.2817994969145836, -1.0129385732857814, -1.003238008672357, -24.161418310265407, 44.302253251060066, 47.82049679763169, 3.6476230221529096, 23.450334372599126, 4.12601552578186, -1.0766058420322444, -1.9192351355910482, 0.029603997417817274, -25.425699567109987, -3.972386443923184, 0.19493270475042165, -0.23045424623492958, -1.6087932820106234, 2.039409322203529, 1.1983422322433337, -2.4948756938727032, 2.0038385334543536, -1.0002494351925502]",0.00040094083614568044,3.104600658044171e-06,0.0003917810593242351,1.5163128564722367e-05,0.0004927953385240715,-444.726725759263,-423.726725759263,-374.3871307375845,-24.90377348359445,-249.3633628796315,-248.41112778973834,-28851.593353097294,-28976.95179390899,196.62741236946638,27.832177026570662,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.67348162e+04 2.73024625e+03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.27771579e+02 9.70976544e+03 9.01707153e+03
 3.28384431e+02 6.75765932e+03 1.35991073e+08]",0.0017727915365816022,0.0013810104777571435,0.00039178105882445877
99,99,"protected_exp(-1.0032400315829189*protected_pow(x1 - 1*1.01296265792438, 2.039589968478722))*protected_pow(protected_pow(x2 - 1*2.494878027771419, protected_sqrt(protected_sqrt(protected_sqrt(-259.84894785026694)))) + 1.1983358296019448, -1.000292835936405)","protected_exp(t1*protected_pow(t2 + x1, t3))*protected_pow(t4 + protected_pow(t5 + x2, protected_sqrt(protected_sqrt(protected_sqrt(t6)))), t7)",24,7,"[-1.0032400315829189, -1.01296265792438, 2.039589968478722, 1.1983358296019448, -2.494878027771419, -259.84894785026694, -1.000292835936405]","[-1.0032380089206696, -1.0129385647832558, 2.039409261700491, 1.1983423045092159, -2.494875681125159, -259.95758025329303, -1.0002493537426314]",0.000391781111382391,1.5209143952233806e-05,0.00039178105935678566,1.5163109240683035e-05,0.0004927953171525775,-482.7267257524952,-481.14430817007764,-461.88536426459046,-174.6675841239442,-249.3633628762476,-249.36335746775262,-28851.59355398678,-28851.11498481914,49.906597000316054,24.78918175198733,"[2.73018941e+03 1.67347594e+04 2.27714736e+02 9.70976544e+03
 9.01701469e+03 0.00000000e+00 6.75760248e+03 1.35991073e+08]",0.0014269997760229173,0.0010352187166660517,0.00039178105935686573
100,100,"protected_exp(-protected_pow(x1 - 1*1, 2))*protected_pow(protected_pow(x2 - 1*2.5, 2) + 1.2, -1)","protected_exp(t1*protected_pow(t2 + x1, t3))*protected_pow(t4 + protected_pow(t5 + x2, t6), t7)",21,7,"[-1.0, -1.0, 2.0, 1.2, -2.5, 2.0, -1.0]","[-1.0032380167282438, -1.0129385726389872, 2.0394094266476754, 1.1983422509300712, -2.4948756921482245, 2.003838582971401, -1.0002494231028707]",0.00040403633195008914,7.102227654766794e-33,0.0003917810593567895,1.5163129525865569e-05,0.0004927953399386824,-482.7267257524944,-481.14430817007684,-461.88536426458967,-177.89446764709038,-249.3633628762472,-248.0893252193227,-28851.59334310541,-29009.22670348624,43.63670185240135,27.83219337675547,"[2.73030309e+03 1.67348162e+04 2.27771579e+02 9.70987912e+03
 9.01707153e+03 3.28384431e+02 6.75765932e+03 1.35991073e+08]",0.0015167667180026436,0.0011249856586458763,0.0003917810593567673
